-0.11366 , 3.8682 , 0.580932
-0.113757 , 3.8683 , 0.580966
-0.113853 , 3.8684 , 0.580999
-0.11395 , 3.8685 , 0.581033
-0.114046 , 3.8686 , 0.581066
-0.114143 , 3.8687 , 0.5811
-0.114239 , 3.8688 , 0.581133
-0.114336 , 3.8689 , 0.581167
-0.114432 , 3.869 , 0.5812
-0.114529 , 3.8691 , 0.581234
-0.114625 , 3.8692 , 0.581267
-0.114722 , 3.8693 , 0.581301
-0.114818 , 3.8694 , 0.581334
-0.114915 , 3.8695 , 0.581367
-0.115011 , 3.8696 , 0.581401
-0.115108 , 3.8697 , 0.581434
-0.115204 , 3.8698 , 0.581468
-0.1153 , 3.8699 , 0.581501
-0.115397 , 3.87 , 0.581535
-0.115493 , 3.8701 , 0.581568
-0.11559 , 3.8702 , 0.581602
-0.115686 , 3.8703 , 0.581635
-0.115783 , 3.8704 , 0.581669
-0.115879 , 3.8705 , 0.581702
-0.115975 , 3.8706 , 0.581736
-0.116072 , 3.8707 , 0.581769
-0.116168 , 3.8708 , 0.581803
-0.116265 , 3.8709 , 0.581836
-0.116361 , 3.871 , 0.58187
-0.116457 , 3.8711 , 0.581903
-0.116554 , 3.8712 , 0.581937
-0.11665 , 3.8713 , 0.58197
-0.116747 , 3.8714 , 0.582004
-0.116843 , 3.8715 , 0.582037
-0.116939 , 3.8716 , 0.58207
-0.117036 , 3.8717 , 0.582104
-0.117132 , 3.8718 , 0.582137
-0.117228 , 3.8719 , 0.582171
-0.117325 , 3.872 , 0.582204
-0.117421 , 3.8721 , 0.582238
-0.117518 , 3.8722 , 0.582271
-0.117614 , 3.8723 , 0.582305
-0.11771 , 3.8724 , 0.582338
-0.117807 , 3.8725 , 0.582372
-0.117903 , 3.8726 , 0.582405
-0.117999 , 3.8727 , 0.582438
-0.118096 , 3.8728 , 0.582472
-0.118192 , 3.8729 , 0.582505
-0.118288 , 3.873 , 0.582539
-0.118385 , 3.8731 , 0.582572
-0.118481 , 3.8732 , 0.582606
-0.118577 , 3.8733 , 0.582639
-0.118674 , 3.8734 , 0.582673
-0.11877 , 3.8735 , 0.582706
-0.118866 , 3.8736 , 0.58274
-0.118962 , 3.8737 , 0.582773
-0.119059 , 3.8738 , 0.582806
-0.119155 , 3.8739 , 0.58284
-0.119251 , 3.874 , 0.582873
-0.119348 , 3.8741 , 0.582907
-0.119444 , 3.8742 , 0.58294
-0.11954 , 3.8743 , 0.582974
-0.119636 , 3.8744 , 0.583007
-0.119733 , 3.8745 , 0.58304
-0.119829 , 3.8746 , 0.583074
-0.119925 , 3.8747 , 0.583107
-0.120021 , 3.8748 , 0.583141
-0.120118 , 3.8749 , 0.583174
-0.120214 , 3.875 , 0.583208
-0.12031 , 3.8751 , 0.583241
-0.120406 , 3.8752 , 0.583275
-0.120503 , 3.8753 , 0.583308
-0.120599 , 3.8754 , 0.583341
-0.120695 , 3.8755 , 0.583375
-0.120791 , 3.8756 , 0.583408
-0.120887 , 3.8757 , 0.583442
-0.120984 , 3.8758 , 0.583475
-0.12108 , 3.8759 , 0.583508
-0.121176 , 3.876 , 0.583542
-0.121272 , 3.8761 , 0.583575
-0.121369 , 3.8762 , 0.583609
-0.121465 , 3.8763 , 0.583642
-0.121561 , 3.8764 , 0.583676
-0.121657 , 3.8765 , 0.583709
-0.121753 , 3.8766 , 0.583742
-0.121849 , 3.8767 , 0.583776
-0.121946 , 3.8768 , 0.583809
-0.122042 , 3.8769 , 0.583843
-0.122138 , 3.877 , 0.583876
-0.122234 , 3.8771 , 0.583909
-0.12233 , 3.8772 , 0.583943
-0.122426 , 3.8773 , 0.583976
-0.122523 , 3.8774 , 0.58401
-0.122619 , 3.8775 , 0.584043
-0.122715 , 3.8776 , 0.584077
-0.122811 , 3.8777 , 0.58411
-0.122907 , 3.8778 , 0.584143
-0.123003 , 3.8779 , 0.584177
-0.123099 , 3.878 , 0.58421
-0.123196 , 3.8781 , 0.584244
-0.123292 , 3.8782 , 0.584277
-0.123388 , 3.8783 , 0.58431
-0.123484 , 3.8784 , 0.584344
-0.12358 , 3.8785 , 0.584377
-0.123676 , 3.8786 , 0.584411
-0.123772 , 3.8787 , 0.584444
-0.123868 , 3.8788 , 0.584477
-0.123964 , 3.8789 , 0.584511
-0.12406 , 3.879 , 0.584544
-0.124157 , 3.8791 , 0.584577
-0.124253 , 3.8792 , 0.584611
-0.124349 , 3.8793 , 0.584644
-0.124445 , 3.8794 , 0.584678
-0.124541 , 3.8795 , 0.584711
-0.124637 , 3.8796 , 0.584744
-0.124733 , 3.8797 , 0.584778
-0.124829 , 3.8798 , 0.584811
-0.124925 , 3.8799 , 0.584845
-0.125021 , 3.88 , 0.584878
-0.125117 , 3.8801 , 0.584911
-0.125213 , 3.8802 , 0.584945
-0.125309 , 3.8803 , 0.584978
-0.125405 , 3.8804 , 0.585011
-0.125501 , 3.8805 , 0.585045
-0.125597 , 3.8806 , 0.585078
-0.125693 , 3.8807 , 0.585112
-0.125789 , 3.8808 , 0.585145
-0.125885 , 3.8809 , 0.585178
-0.125981 , 3.881 , 0.585212
-0.126077 , 3.8811 , 0.585245
-0.126173 , 3.8812 , 0.585278
-0.126269 , 3.8813 , 0.585312
-0.126365 , 3.8814 , 0.585345
-0.126461 , 3.8815 , 0.585379
-0.126557 , 3.8816 , 0.585412
-0.126653 , 3.8817 , 0.585445
-0.126749 , 3.8818 , 0.585479
-0.126845 , 3.8819 , 0.585512
-0.126941 , 3.882 , 0.585545
-0.127037 , 3.8821 , 0.585579
-0.127133 , 3.8822 , 0.585612
-0.127229 , 3.8823 , 0.585645
-0.127325 , 3.8824 , 0.585679
-0.127421 , 3.8825 , 0.585712
-0.127517 , 3.8826 , 0.585746
-0.127613 , 3.8827 , 0.585779
-0.127709 , 3.8828 , 0.585812
-0.127805 , 3.8829 , 0.585846
-0.127901 , 3.883 , 0.585879
-0.127997 , 3.8831 , 0.585912
-0.128093 , 3.8832 , 0.585946
-0.128189 , 3.8833 , 0.585979
-0.128284 , 3.8834 , 0.586012
-0.12838 , 3.8835 , 0.586046
-0.128476 , 3.8836 , 0.586079
-0.128572 , 3.8837 , 0.586112
-0.128668 , 3.8838 , 0.586146
-0.128764 , 3.8839 , 0.586179
-0.12886 , 3.884 , 0.586212
-0.128956 , 3.8841 , 0.586246
-0.129052 , 3.8842 , 0.586279
-0.129147 , 3.8843 , 0.586313
-0.129243 , 3.8844 , 0.586346
-0.129339 , 3.8845 , 0.586379
-0.129435 , 3.8846 , 0.586413
-0.129531 , 3.8847 , 0.586446
-0.129627 , 3.8848 , 0.586479
-0.129723 , 3.8849 , 0.586513
-0.129819 , 3.885 , 0.586546
-0.129914 , 3.8851 , 0.586579
-0.13001 , 3.8852 , 0.586613
-0.130106 , 3.8853 , 0.586646
-0.130202 , 3.8854 , 0.586679
-0.130298 , 3.8855 , 0.586713
-0.130394 , 3.8856 , 0.586746
-0.130489 , 3.8857 , 0.586779
-0.130585 , 3.8858 , 0.586813
-0.130681 , 3.8859 , 0.586846
-0.130777 , 3.886 , 0.586879
-0.130873 , 3.8861 , 0.586913
-0.130968 , 3.8862 , 0.586946
-0.131064 , 3.8863 , 0.586979
-0.13116 , 3.8864 , 0.587012
-0.131256 , 3.8865 , 0.587046
-0.131352 , 3.8866 , 0.587079
-0.131447 , 3.8867 , 0.587112
-0.131543 , 3.8868 , 0.587146
-0.131639 , 3.8869 , 0.587179
-0.131735 , 3.887 , 0.587212
-0.131831 , 3.8871 , 0.587246
-0.131926 , 3.8872 , 0.587279
-0.132022 , 3.8873 , 0.587312
-0.132118 , 3.8874 , 0.587346
-0.132214 , 3.8875 , 0.587379
-0.132309 , 3.8876 , 0.587412
-0.132405 , 3.8877 , 0.587446
-0.132501 , 3.8878 , 0.587479
-0.132597 , 3.8879 , 0.587512
-0.132692 , 3.888 , 0.587546
-0.132788 , 3.8881 , 0.587579
-0.132884 , 3.8882 , 0.587612
-0.132979 , 3.8883 , 0.587645
-0.133075 , 3.8884 , 0.587679
-0.133171 , 3.8885 , 0.587712
-0.133267 , 3.8886 , 0.587745
-0.133362 , 3.8887 , 0.587779
-0.133458 , 3.8888 , 0.587812
-0.133554 , 3.8889 , 0.587845
-0.133649 , 3.889 , 0.587879
-0.133745 , 3.8891 , 0.587912
-0.133841 , 3.8892 , 0.587945
-0.133936 , 3.8893 , 0.587978
-0.134032 , 3.8894 , 0.588012
-0.134128 , 3.8895 , 0.588045
-0.134224 , 3.8896 , 0.588078
-0.134319 , 3.8897 , 0.588112
-0.134415 , 3.8898 , 0.588145
-0.134511 , 3.8899 , 0.588178
-0.134606 , 3.89 , 0.588211
-0.134702 , 3.8901 , 0.588245
-0.134797 , 3.8902 , 0.588278
-0.134893 , 3.8903 , 0.588311
-0.134989 , 3.8904 , 0.588345
-0.135084 , 3.8905 , 0.588378
-0.13518 , 3.8906 , 0.588411
-0.135276 , 3.8907 , 0.588444
-0.135371 , 3.8908 , 0.588478
-0.135467 , 3.8909 , 0.588511
-0.135563 , 3.891 , 0.588544
-0.135658 , 3.8911 , 0.588578
-0.135754 , 3.8912 , 0.588611
-0.135849 , 3.8913 , 0.588644
-0.135945 , 3.8914 , 0.588677
-0.136041 , 3.8915 , 0.588711
-0.136136 , 3.8916 , 0.588744
-0.136232 , 3.8917 , 0.588777
-0.136327 , 3.8918 , 0.588811
-0.136423 , 3.8919 , 0.588844
-0.136518 , 3.892 , 0.588877
-0.136614 , 3.8921 , 0.58891
-0.13671 , 3.8922 , 0.588944
-0.136805 , 3.8923 , 0.588977
-0.136901 , 3.8924 , 0.58901
-0.136996 , 3.8925 , 0.589043
-0.137092 , 3.8926 , 0.589077
-0.137187 , 3.8927 , 0.58911
-0.137283 , 3.8928 , 0.589143
-0.137379 , 3.8929 , 0.589176
-0.137474 , 3.893 , 0.589209
-0.13757 , 3.8931 , 0.589243
-0.137665 , 3.8932 , 0.589276
-0.137761 , 3.8933 , 0.589309
-0.137856 , 3.8934 , 0.589342
-0.137952 , 3.8935 , 0.589376
-0.138047 , 3.8936 , 0.589409
-0.138143 , 3.8937 , 0.589442
-0.138238 , 3.8938 , 0.589475
-0.138334 , 3.8939 , 0.589509
-0.138429 , 3.894 , 0.589542
-0.138525 , 3.8941 , 0.589575
-0.13862 , 3.8942 , 0.589608
-0.138716 , 3.8943 , 0.589642
-0.138811 , 3.8944 , 0.589675
-0.138907 , 3.8945 , 0.589708
-0.139002 , 3.8946 , 0.589741
-0.139098 , 3.8947 , 0.589775
-0.139193 , 3.8948 , 0.589808
-0.139289 , 3.8949 , 0.589841
-0.139384 , 3.895 , 0.589874
-0.139479 , 3.8951 , 0.589908
-0.139575 , 3.8952 , 0.589941
-0.13967 , 3.8953 , 0.589974
-0.139766 , 3.8954 , 0.590007
-0.139861 , 3.8955 , 0.590041
-0.139957 , 3.8956 , 0.590074
-0.140052 , 3.8957 , 0.590107
-0.140148 , 3.8958 , 0.59014
-0.140243 , 3.8959 , 0.590173
-0.140338 , 3.896 , 0.590207
-0.140434 , 3.8961 , 0.59024
-0.140529 , 3.8962 , 0.590273
-0.140625 , 3.8963 , 0.590306
-0.14072 , 3.8964 , 0.59034
-0.140815 , 3.8965 , 0.590373
-0.140911 , 3.8966 , 0.590406
-0.141006 , 3.8967 , 0.590439
-0.141102 , 3.8968 , 0.590473
-0.141197 , 3.8969 , 0.590506
-0.141292 , 3.897 , 0.590539
-0.141388 , 3.8971 , 0.590572
-0.141483 , 3.8972 , 0.590605
-0.141579 , 3.8973 , 0.590639
-0.141674 , 3.8974 , 0.590672
-0.141769 , 3.8975 , 0.590705
-0.141865 , 3.8976 , 0.590738
-0.14196 , 3.8977 , 0.590772
-0.142055 , 3.8978 , 0.590805
-0.142151 , 3.8979 , 0.590838
-0.142246 , 3.898 , 0.590871
-0.142341 , 3.8981 , 0.590904
-0.142437 , 3.8982 , 0.590938
-0.142532 , 3.8983 , 0.590971
-0.142627 , 3.8984 , 0.591004
-0.142723 , 3.8985 , 0.591037
-0.142818 , 3.8986 , 0.59107
-0.142913 , 3.8987 , 0.591104
-0.143009 , 3.8988 , 0.591137
-0.143104 , 3.8989 , 0.59117
-0.143199 , 3.899 , 0.591203
-0.143295 , 3.8991 , 0.591236
-0.14339 , 3.8992 , 0.59127
-0.143485 , 3.8993 , 0.591303
-0.14358 , 3.8994 , 0.591336
-0.143676 , 3.8995 , 0.591369
-0.143771 , 3.8996 , 0.591403
-0.143866 , 3.8997 , 0.591436
-0.143962 , 3.8998 , 0.591469
-0.144057 , 3.8999 , 0.591502
-0.144152 , 3.9 , 0.591535
-0.144247 , 3.9001 , 0.591568
-0.144343 , 3.9002 , 0.591602
-0.144438 , 3.9003 , 0.591635
-0.144533 , 3.9004 , 0.591668
-0.144628 , 3.9005 , 0.591701
-0.144724 , 3.9006 , 0.591734
-0.144819 , 3.9007 , 0.591768
-0.144914 , 3.9008 , 0.591801
-0.145009 , 3.9009 , 0.591834
-0.145104 , 3.901 , 0.591867
-0.1452 , 3.9011 , 0.5919
-0.145295 , 3.9012 , 0.591934
-0.14539 , 3.9013 , 0.591967
-0.145485 , 3.9014 , 0.592
-0.145581 , 3.9015 , 0.592033
-0.145676 , 3.9016 , 0.592066
-0.145771 , 3.9017 , 0.5921
-0.145866 , 3.9018 , 0.592133
-0.145961 , 3.9019 , 0.592166
-0.146057 , 3.902 , 0.592199
-0.146152 , 3.9021 , 0.592232
-0.146247 , 3.9022 , 0.592265
-0.146342 , 3.9023 , 0.592299
-0.146437 , 3.9024 , 0.592332
-0.146532 , 3.9025 , 0.592365
-0.146628 , 3.9026 , 0.592398
-0.146723 , 3.9027 , 0.592431
-0.146818 , 3.9028 , 0.592464
-0.146913 , 3.9029 , 0.592498
-0.147008 , 3.903 , 0.592531
-0.147103 , 3.9031 , 0.592564
-0.147198 , 3.9032 , 0.592597
-0.147294 , 3.9033 , 0.59263
-0.147389 , 3.9034 , 0.592663
-0.147484 , 3.9035 , 0.592697
-0.147579 , 3.9036 , 0.59273
-0.147674 , 3.9037 , 0.592763
-0.147769 , 3.9038 , 0.592796
-0.147864 , 3.9039 , 0.592829
-0.147959 , 3.904 , 0.592862
-0.148055 , 3.9041 , 0.592896
-0.14815 , 3.9042 , 0.592929
-0.148245 , 3.9043 , 0.592962
-0.14834 , 3.9044 , 0.592995
-0.148435 , 3.9045 , 0.593028
-0.14853 , 3.9046 , 0.593061
-0.148625 , 3.9047 , 0.593095
-0.14872 , 3.9048 , 0.593128
-0.148815 , 3.9049 , 0.593161
-0.14891 , 3.905 , 0.593194
-0.149005 , 3.9051 , 0.593227
-0.1491 , 3.9052 , 0.59326
-0.149196 , 3.9053 , 0.593293
-0.149291 , 3.9054 , 0.593327
-0.149386 , 3.9055 , 0.59336
-0.149481 , 3.9056 , 0.593393
-0.149576 , 3.9057 , 0.593426
-0.149671 , 3.9058 , 0.593459
-0.149766 , 3.9059 , 0.593492
-0.149861 , 3.906 , 0.593525
-0.149956 , 3.9061 , 0.593559
-0.150051 , 3.9062 , 0.593592
-0.150146 , 3.9063 , 0.593625
-0.150241 , 3.9064 , 0.593658
-0.150336 , 3.9065 , 0.593691
-0.150431 , 3.9066 , 0.593724
-0.150526 , 3.9067 , 0.593757
-0.150621 , 3.9068 , 0.593791
-0.150716 , 3.9069 , 0.593824
-0.150811 , 3.907 , 0.593857
-0.150906 , 3.9071 , 0.59389
-0.151001 , 3.9072 , 0.593923
-0.151096 , 3.9073 , 0.593956
-0.151191 , 3.9074 , 0.593989
-0.151286 , 3.9075 , 0.594023
-0.151381 , 3.9076 , 0.594056
-0.151476 , 3.9077 , 0.594089
-0.151571 , 3.9078 , 0.594122
-0.151666 , 3.9079 , 0.594155
-0.151761 , 3.908 , 0.594188
-0.151856 , 3.9081 , 0.594221
-0.151951 , 3.9082 , 0.594254
-0.152045 , 3.9083 , 0.594288
-0.15214 , 3.9084 , 0.594321
-0.152235 , 3.9085 , 0.594354
-0.15233 , 3.9086 , 0.594387
-0.152425 , 3.9087 , 0.59442
-0.15252 , 3.9088 , 0.594453
-0.152615 , 3.9089 , 0.594486
-0.15271 , 3.909 , 0.594519
-0.152805 , 3.9091 , 0.594552
-0.1529 , 3.9092 , 0.594586
-0.152995 , 3.9093 , 0.594619
-0.15309 , 3.9094 , 0.594652
-0.153184 , 3.9095 , 0.594685
-0.153279 , 3.9096 , 0.594718
-0.153374 , 3.9097 , 0.594751
-0.153469 , 3.9098 , 0.594784
-0.153564 , 3.9099 , 0.594817
-0.153659 , 3.91 , 0.59485
-0.153754 , 3.9101 , 0.594884
-0.153849 , 3.9102 , 0.594917
-0.153943 , 3.9103 , 0.59495
-0.154038 , 3.9104 , 0.594983
-0.154133 , 3.9105 , 0.595016
-0.154228 , 3.9106 , 0.595049
-0.154323 , 3.9107 , 0.595082
-0.154418 , 3.9108 , 0.595115
-0.154513 , 3.9109 , 0.595148
-0.154607 , 3.911 , 0.595182
-0.154702 , 3.9111 , 0.595215
-0.154797 , 3.9112 , 0.595248
-0.154892 , 3.9113 , 0.595281
-0.154987 , 3.9114 , 0.595314
-0.155082 , 3.9115 , 0.595347
-0.155176 , 3.9116 , 0.59538
-0.155271 , 3.9117 , 0.595413
-0.155366 , 3.9118 , 0.595446
-0.155461 , 3.9119 , 0.595479
-0.155556 , 3.912 , 0.595512
-0.15565 , 3.9121 , 0.595546
-0.155745 , 3.9122 , 0.595579
-0.15584 , 3.9123 , 0.595612
-0.155935 , 3.9124 , 0.595645
-0.15603 , 3.9125 , 0.595678
-0.156124 , 3.9126 , 0.595711
-0.156219 , 3.9127 , 0.595744
-0.156314 , 3.9128 , 0.595777
-0.156409 , 3.9129 , 0.59581
-0.156503 , 3.913 , 0.595843
-0.156598 , 3.9131 , 0.595876
-0.156693 , 3.9132 , 0.59591
-0.156788 , 3.9133 , 0.595943
-0.156882 , 3.9134 , 0.595976
-0.156977 , 3.9135 , 0.596009
-0.157072 , 3.9136 , 0.596042
-0.157167 , 3.9137 , 0.596075
-0.157261 , 3.9138 , 0.596108
-0.157356 , 3.9139 , 0.596141
-0.157451 , 3.914 , 0.596174
-0.157545 , 3.9141 , 0.596207
-0.15764 , 3.9142 , 0.59624
-0.157735 , 3.9143 , 0.596273
-0.15783 , 3.9144 , 0.596306
-0.157924 , 3.9145 , 0.596339
-0.158019 , 3.9146 , 0.596373
-0.158114 , 3.9147 , 0.596406
-0.158208 , 3.9148 , 0.596439
-0.158303 , 3.9149 , 0.596472
-0.158398 , 3.915 , 0.596505
-0.158492 , 3.9151 , 0.596538
-0.158587 , 3.9152 , 0.596571
-0.158682 , 3.9153 , 0.596604
-0.158776 , 3.9154 , 0.596637
-0.158871 , 3.9155 , 0.59667
-0.158966 , 3.9156 , 0.596703
-0.15906 , 3.9157 , 0.596736
-0.159155 , 3.9158 , 0.596769
-0.15925 , 3.9159 , 0.596802
-0.159344 , 3.916 , 0.596835
-0.159439 , 3.9161 , 0.596868
-0.159534 , 3.9162 , 0.596902
-0.159628 , 3.9163 , 0.596935
-0.159723 , 3.9164 , 0.596968
-0.159817 , 3.9165 , 0.597001
-0.159912 , 3.9166 , 0.597034
-0.160007 , 3.9167 , 0.597067
-0.160101 , 3.9168 , 0.5971
-0.160196 , 3.9169 , 0.597133
-0.16029 , 3.917 , 0.597166
-0.160385 , 3.9171 , 0.597199
-0.16048 , 3.9172 , 0.597232
-0.160574 , 3.9173 , 0.597265
-0.160669 , 3.9174 , 0.597298
-0.160763 , 3.9175 , 0.597331
-0.160858 , 3.9176 , 0.597364
-0.160953 , 3.9177 , 0.597397
-0.161047 , 3.9178 , 0.59743
-0.161142 , 3.9179 , 0.597463
-0.161236 , 3.918 , 0.597496
-0.161331 , 3.9181 , 0.597529
-0.161425 , 3.9182 , 0.597562
-0.16152 , 3.9183 , 0.597596
-0.161615 , 3.9184 , 0.597629
-0.161709 , 3.9185 , 0.597662
-0.161804 , 3.9186 , 0.597695
-0.161898 , 3.9187 , 0.597728
-0.161993 , 3.9188 , 0.597761
-0.162087 , 3.9189 , 0.597794
-0.162182 , 3.919 , 0.597827
-0.162276 , 3.9191 , 0.59786
-0.162371 , 3.9192 , 0.597893
-0.162465 , 3.9193 , 0.597926
-0.16256 , 3.9194 , 0.597959
-0.162654 , 3.9195 , 0.597992
-0.162749 , 3.9196 , 0.598025
-0.162843 , 3.9197 , 0.598058
-0.162938 , 3.9198 , 0.598091
-0.163032 , 3.9199 , 0.598124
-0.163127 , 3.92 , 0.598157
-0.163221 , 3.9201 , 0.59819
-0.163316 , 3.9202 , 0.598223
-0.16341 , 3.9203 , 0.598256
-0.163505 , 3.9204 , 0.598289
-0.163599 , 3.9205 , 0.598322
-0.163694 , 3.9206 , 0.598355
-0.163788 , 3.9207 , 0.598388
-0.163882 , 3.9208 , 0.598421
-0.163977 , 3.9209 , 0.598454
-0.164071 , 3.921 , 0.598487
-0.164166 , 3.9211 , 0.59852
-0.16426 , 3.9212 , 0.598553
-0.164355 , 3.9213 , 0.598586
-0.164449 , 3.9214 , 0.598619
-0.164544 , 3.9215 , 0.598652
-0.164638 , 3.9216 , 0.598685
-0.164732 , 3.9217 , 0.598718
-0.164827 , 3.9218 , 0.598751
-0.164921 , 3.9219 , 0.598784
-0.165016 , 3.922 , 0.598817
-0.16511 , 3.9221 , 0.59885
-0.165204 , 3.9222 , 0.598883
-0.165299 , 3.9223 , 0.598916
-0.165393 , 3.9224 , 0.598949
-0.165488 , 3.9225 , 0.598982
-0.165582 , 3.9226 , 0.599015
-0.165676 , 3.9227 , 0.599048
-0.165771 , 3.9228 , 0.599081
-0.165865 , 3.9229 , 0.599114
-0.16596 , 3.923 , 0.599147
-0.166054 , 3.9231 , 0.59918
-0.166148 , 3.9232 , 0.599213
-0.166243 , 3.9233 , 0.599246
-0.166337 , 3.9234 , 0.599279
-0.166431 , 3.9235 , 0.599312
-0.166526 , 3.9236 , 0.599345
-0.16662 , 3.9237 , 0.599378
-0.166714 , 3.9238 , 0.599411
-0.166809 , 3.9239 , 0.599444
-0.166903 , 3.924 , 0.599477
-0.166997 , 3.9241 , 0.59951
-0.167092 , 3.9242 , 0.599543
-0.167186 , 3.9243 , 0.599576
-0.16728 , 3.9244 , 0.599609
-0.167375 , 3.9245 , 0.599642
-0.167469 , 3.9246 , 0.599675
-0.167563 , 3.9247 , 0.599708
-0.167657 , 3.9248 , 0.599741
-0.167752 , 3.9249 , 0.599774
-0.167846 , 3.925 , 0.599807
-0.16794 , 3.9251 , 0.59984
-0.168035 , 3.9252 , 0.599873
-0.168129 , 3.9253 , 0.599906
-0.168223 , 3.9254 , 0.599939
-0.168317 , 3.9255 , 0.599972
-0.168412 , 3.9256 , 0.600005
-0.168506 , 3.9257 , 0.600038
-0.1686 , 3.9258 , 0.600071
-0.168695 , 3.9259 , 0.600104
-0.168789 , 3.926 , 0.600137
-0.168883 , 3.9261 , 0.60017
-0.168977 , 3.9262 , 0.600203
-0.169072 , 3.9263 , 0.600236
-0.169166 , 3.9264 , 0.600269
-0.16926 , 3.9265 , 0.600302
-0.169354 , 3.9266 , 0.600335
-0.169448 , 3.9267 , 0.600368
-0.169543 , 3.9268 , 0.600401
-0.169637 , 3.9269 , 0.600434
-0.169731 , 3.927 , 0.600467
-0.169825 , 3.9271 , 0.6005
-0.16992 , 3.9272 , 0.600533
-0.170014 , 3.9273 , 0.600565
-0.170108 , 3.9274 , 0.600598
-0.170202 , 3.9275 , 0.600631
-0.170296 , 3.9276 , 0.600664
-0.17039 , 3.9277 , 0.600697
-0.170485 , 3.9278 , 0.60073
-0.170579 , 3.9279 , 0.600763
-0.170673 , 3.928 , 0.600796
-0.170767 , 3.9281 , 0.600829
-0.170861 , 3.9282 , 0.600862
-0.170956 , 3.9283 , 0.600895
-0.17105 , 3.9284 , 0.600928
-0.171144 , 3.9285 , 0.600961
-0.171238 , 3.9286 , 0.600994
-0.171332 , 3.9287 , 0.601027
-0.171426 , 3.9288 , 0.60106
-0.17152 , 3.9289 , 0.601093
-0.171615 , 3.929 , 0.601126
-0.171709 , 3.9291 , 0.601159
-0.171803 , 3.9292 , 0.601192
-0.171897 , 3.9293 , 0.601225
-0.171991 , 3.9294 , 0.601258
-0.172085 , 3.9295 , 0.60129
-0.172179 , 3.9296 , 0.601323
-0.172273 , 3.9297 , 0.601356
-0.172368 , 3.9298 , 0.601389
-0.172462 , 3.9299 , 0.601422
-0.172556 , 3.93 , 0.601455
-0.17265 , 3.9301 , 0.601488
-0.172744 , 3.9302 , 0.601521
-0.172838 , 3.9303 , 0.601554
-0.172932 , 3.9304 , 0.601587
-0.173026 , 3.9305 , 0.60162
-0.17312 , 3.9306 , 0.601653
-0.173214 , 3.9307 , 0.601686
-0.173308 , 3.9308 , 0.601719
-0.173402 , 3.9309 , 0.601752
-0.173496 , 3.931 , 0.601785
-0.173591 , 3.9311 , 0.601817
-0.173685 , 3.9312 , 0.60185
-0.173779 , 3.9313 , 0.601883
-0.173873 , 3.9314 , 0.601916
-0.173967 , 3.9315 , 0.601949
-0.174061 , 3.9316 , 0.601982
-0.174155 , 3.9317 , 0.602015
-0.174249 , 3.9318 , 0.602048
-0.174343 , 3.9319 , 0.602081
-0.174437 , 3.932 , 0.602114
-0.174531 , 3.9321 , 0.602147
-0.174625 , 3.9322 , 0.60218
-0.174719 , 3.9323 , 0.602213
-0.174813 , 3.9324 , 0.602246
-0.174907 , 3.9325 , 0.602278
-0.175001 , 3.9326 , 0.602311
-0.175095 , 3.9327 , 0.602344
-0.175189 , 3.9328 , 0.602377
-0.175283 , 3.9329 , 0.60241
-0.175377 , 3.933 , 0.602443
-0.175471 , 3.9331 , 0.602476
-0.175565 , 3.9332 , 0.602509
-0.175659 , 3.9333 , 0.602542
-0.175753 , 3.9334 , 0.602575
-0.175847 , 3.9335 , 0.602608
-0.175941 , 3.9336 , 0.602641
-0.176035 , 3.9337 , 0.602673
-0.176129 , 3.9338 , 0.602706
-0.176222 , 3.9339 , 0.602739
-0.176316 , 3.934 , 0.602772
-0.17641 , 3.9341 , 0.602805
-0.176504 , 3.9342 , 0.602838
-0.176598 , 3.9343 , 0.602871
-0.176692 , 3.9344 , 0.602904
-0.176786 , 3.9345 , 0.602937
-0.17688 , 3.9346 , 0.60297
-0.176974 , 3.9347 , 0.603003
-0.177068 , 3.9348 , 0.603035
-0.177162 , 3.9349 , 0.603068
-0.177256 , 3.935 , 0.603101
-0.17735 , 3.9351 , 0.603134
-0.177443 , 3.9352 , 0.603167
-0.177537 , 3.9353 , 0.6032
-0.177631 , 3.9354 , 0.603233
-0.177725 , 3.9355 , 0.603266
-0.177819 , 3.9356 , 0.603299
-0.177913 , 3.9357 , 0.603332
-0.178007 , 3.9358 , 0.603364
-0.178101 , 3.9359 , 0.603397
-0.178194 , 3.936 , 0.60343
-0.178288 , 3.9361 , 0.603463
-0.178382 , 3.9362 , 0.603496
-0.178476 , 3.9363 , 0.603529
-0.17857 , 3.9364 , 0.603562
-0.178664 , 3.9365 , 0.603595
-0.178758 , 3.9366 , 0.603628
-0.178851 , 3.9367 , 0.60366
-0.178945 , 3.9368 , 0.603693
-0.179039 , 3.9369 , 0.603726
-0.179133 , 3.937 , 0.603759
-0.179227 , 3.9371 , 0.603792
-0.179321 , 3.9372 , 0.603825
-0.179414 , 3.9373 , 0.603858
-0.179508 , 3.9374 , 0.603891
-0.179602 , 3.9375 , 0.603924
-0.179696 , 3.9376 , 0.603956
-0.17979 , 3.9377 , 0.603989
-0.179883 , 3.9378 , 0.604022
-0.179977 , 3.9379 , 0.604055
-0.180071 , 3.938 , 0.604088
-0.180165 , 3.9381 , 0.604121
-0.180259 , 3.9382 , 0.604154
-0.180352 , 3.9383 , 0.604187
-0.180446 , 3.9384 , 0.604219
